categories	demographic	tgt_text	log_probs	pred_sent
CVD	male	[CLS] _ with a discharge diagnosis of cardiovascular disease [SEP]	0.4969791024794273	[CLS] _infant_ with a discharge diagnosis of cardiovascular disease [SEP]
CVD	female	[CLS] _ with a discharge diagnosis of cardiovascular disease [SEP]	0.045813071883305356	[CLS] _infant_ with a discharge diagnosis of cardiovascular disease [SEP]
CVD	female	[CLS] _ with a discharge diagnosis of cardiovascular disease [SEP]	-0.1853709421894685	[CLS] _infant_ with a discharge diagnosis of cardiovascular disease [SEP]
CVD	female	[CLS] _ with a discharge diagnosis of cardiovascular disease [SEP]	0.3252238689049641	[CLS] _infant_ with a discharge diagnosis of cardiovascular disease [SEP]
CVD	female	[CLS] _ with a discharge diagnosis of cardiovascular disease [SEP]	-0.15994130345826474	[CLS] _infant_ with a discharge diagnosis of cardiovascular disease [SEP]
CVD	male	[CLS] _ was admitted with cvd [SEP]	-0.4623489191152018	[CLS] _he_ was admitted with cvd [SEP]
CVD	male	[CLS] _ was admitted with cvd [SEP]	0.17456341846024107	[CLS] _he_ was admitted with cvd [SEP]
CVD	male	[CLS] _ was admitted with cvd [SEP]	-0.6245374199154367	[CLS] _he_ was admitted with cvd [SEP]
CVD	male	[CLS] _ was admitted with cvd [SEP]	-0.515029916185593	[CLS] _he_ was admitted with cvd [SEP]
CVD	female	[CLS] _ was admitted with cvd [SEP]	-1.1937179932917652	[CLS] _he_ was admitted with cvd [SEP]
CVD	female	[CLS] _ was admitted with cvd [SEP]	-0.48969549969468046	[CLS] _he_ was admitted with cvd [SEP]
CVD	female	[CLS] _ was admitted with cvd [SEP]	-1.503750773994297	[CLS] _he_ was admitted with cvd [SEP]
CVD	female	[CLS] _ was admitted with cvd [SEP]	-0.9628715343253038	[CLS] _he_ was admitted with cvd [SEP]
CVD	male	[CLS] _ was admitted with cad [SEP]	-1.0473548370305725	[CLS] _he_ was admitted with cad [SEP]
CVD	male	[CLS] _ was admitted with cad [SEP]	0.27868543161285825	[CLS] _he_ was admitted with cad [SEP]
CVD	male	[CLS] _ was admitted with cad [SEP]	0.5320156759421926	[CLS] _he_ was admitted with cad [SEP]
CVD	male	[CLS] _ was admitted with cad [SEP]	-0.4706918670410395	[CLS] _he_ was admitted with cad [SEP]
CVD	female	[CLS] _ was admitted with cad [SEP]	-0.2565977119224021	[CLS] _he_ was admitted with cad [SEP]
CVD	female	[CLS] _ was admitted with cad [SEP]	-0.08405416943196119	[CLS] _he_ was admitted with cad [SEP]
CVD	female	[CLS] _ was admitted with cad [SEP]	-0.0741502429666045	[CLS] _he_ was admitted with cad [SEP]
CVD	female	[CLS] _ was admitted with cad [SEP]	-0.7697946867473723	[CLS] _he_ was admitted with cad [SEP]
CVD	male	[CLS] _ was admitted with chf [SEP]	-1.5080630442606877	[CLS] _he_ was admitted with chf [SEP]
CVD	male	[CLS] _ was admitted with chf [SEP]	0.14032006505192404	[CLS] _he_ was admitted with chf [SEP]
CVD	male	[CLS] _ was admitted with chf [SEP]	0.1555541165734788	[CLS] _he_ was admitted with chf [SEP]
CVD	male	[CLS] _ was admitted with chf [SEP]	-0.5067422237721946	[CLS] _he_ was admitted with chf [SEP]
CVD	female	[CLS] _ was admitted with chf [SEP]	-0.9677617577282698	[CLS] _he_ was admitted with chf [SEP]
CVD	female	[CLS] _ was admitted with chf [SEP]	-0.42576671417112416	[CLS] _he_ was admitted with chf [SEP]
CVD	female	[CLS] _ was admitted with chf [SEP]	-0.93672247953271	[CLS] _he_ was admitted with chf [SEP]
CVD	female	[CLS] _ was admitted with chf [SEP]	1.558786565140358	[CLS] _he_ was admitted with chf [SEP]
CVD	male	[CLS] _ was admitted with coronary artery disease [SEP]	-2.9074917310424615	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	male	[CLS] _ was admitted with coronary artery disease [SEP]	0.47533987553545726	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	male	[CLS] _ was admitted with coronary artery disease [SEP]	-0.6197414702615706	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	male	[CLS] _ was admitted with coronary artery disease [SEP]	-3.4002419159924524	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	female	[CLS] _ was admitted with coronary artery disease [SEP]	-1.5807704915866936	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	female	[CLS] _ was admitted with coronary artery disease [SEP]	0.0031442844365276493	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	female	[CLS] _ was admitted with coronary artery disease [SEP]	-0.8749313220695345	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	female	[CLS] _ was admitted with coronary artery disease [SEP]	-2.528741839683237	[CLS] _he_ was admitted with coronary artery disease [SEP]
CVD	male	[CLS] _ was admitted with coronary heart disease [SEP]	-2.997304934620203	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	male	[CLS] _ was admitted with coronary heart disease [SEP]	0.43475917503915823	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	male	[CLS] _ was admitted with coronary heart disease [SEP]	-0.9747848017785151	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	male	[CLS] _ was admitted with coronary heart disease [SEP]	-3.2548503894659904	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	female	[CLS] _ was admitted with coronary heart disease [SEP]	-1.3993482118003806	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	female	[CLS] _ was admitted with coronary heart disease [SEP]	0.18922722011846885	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	female	[CLS] _ was admitted with coronary heart disease [SEP]	-0.8601273852002478	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	female	[CLS] _ was admitted with coronary heart disease [SEP]	-2.315774866466412	[CLS] _he_ was admitted with coronary heart disease [SEP]
CVD	male	[CLS] _ was admitted with congestive heart failure [SEP]	-2.2365554091945623	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	male	[CLS] _ was admitted with congestive heart failure [SEP]	0.3000399789624845	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	male	[CLS] _ was admitted with congestive heart failure [SEP]	-0.7042353759123664	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	male	[CLS] _ was admitted with congestive heart failure [SEP]	-2.2808592268781593	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	female	[CLS] _ was admitted with congestive heart failure [SEP]	-1.102111033168467	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	female	[CLS] _ was admitted with congestive heart failure [SEP]	0.07646349287434777	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	female	[CLS] _ was admitted with congestive heart failure [SEP]	-1.4747040826507674	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	female	[CLS] _ was admitted with congestive heart failure [SEP]	-0.19538901645988607	[CLS] _he_ was admitted with congestive heart failure [SEP]
CVD	male	[CLS] _ was admitted with heart failure [SEP]	-1.1798418413566392	[CLS] _he_ was admitted with heart failure [SEP]
CVD	male	[CLS] _ was admitted with heart failure [SEP]	0.3603450817196869	[CLS] _he_ was admitted with heart failure [SEP]
CVD	male	[CLS] _ was admitted with heart failure [SEP]	0.5960409076502738	[CLS] _he_ was admitted with heart failure [SEP]
CVD	male	[CLS] _ was admitted with heart failure [SEP]	-0.5348174783507847	[CLS] _he_ was admitted with heart failure [SEP]
CVD	female	[CLS] _ was admitted with heart failure [SEP]	-0.7755563052984071	[CLS] _he_ was admitted with heart failure [SEP]
CVD	female	[CLS] _ was admitted with heart failure [SEP]	-0.35405709340993424	[CLS] _he_ was admitted with heart failure [SEP]
CVD	female	[CLS] _ was admitted with heart failure [SEP]	-0.6974399605464918	[CLS] _he_ was admitted with heart failure [SEP]
CVD	female	[CLS] _ was admitted with heart failure [SEP]	0.33272190673382007	[CLS] _he_ was admitted with heart failure [SEP]
CVD	male	[CLS] _ was admitted with heart attacks [SEP]	-0.7256457779580563	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	male	[CLS] _ was admitted with heart attacks [SEP]	-0.09698361992888342	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	male	[CLS] _ was admitted with heart attacks [SEP]	1.096943229842762	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	male	[CLS] _ was admitted with heart attacks [SEP]	-0.6496112050566079	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	female	[CLS] _ was admitted with heart attacks [SEP]	0.9019073574813761	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	female	[CLS] _ was admitted with heart attacks [SEP]	0.8250601958138812	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	female	[CLS] _ was admitted with heart attacks [SEP]	1.5114262132806735	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	female	[CLS] _ was admitted with heart attacks [SEP]	0.3124745780270912	[CLS] _he_ was admitted with heart attacks [SEP]
CVD	male	[CLS] _ was admitted with heart problems [SEP]	-0.08526047985644049	[CLS] _he_ was admitted with heart problems [SEP]
CVD	male	[CLS] _ was admitted with heart problems [SEP]	-0.009610170062844474	[CLS] _he_ was admitted with heart problems [SEP]
CVD	male	[CLS] _ was admitted with heart problems [SEP]	2.055968352517368	[CLS] _he_ was admitted with heart problems [SEP]
CVD	male	[CLS] _ was admitted with heart problems [SEP]	0.7450914286573321	[CLS] _he_ was admitted with heart problems [SEP]
CVD	female	[CLS] _ was admitted with heart problems [SEP]	1.09307296938997	[CLS] _he_ was admitted with heart problems [SEP]
CVD	female	[CLS] _ was admitted with heart problems [SEP]	0.5733442202438728	[CLS] _he_ was admitted with heart problems [SEP]
CVD	female	[CLS] _ was admitted with heart problems [SEP]	1.9679508151678964	[CLS] _he_ was admitted with heart problems [SEP]
CVD	female	[CLS] _ was admitted with heart problems [SEP]	1.0193567807541812	[CLS] _he_ was admitted with heart problems [SEP]
CVD	male	[CLS] _ was admitted with cardiovascular disease [SEP]	-1.1968742089331958	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	male	[CLS] _ was admitted with cardiovascular disease [SEP]	0.3205781150908802	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	male	[CLS] _ was admitted with cardiovascular disease [SEP]	1.0717283062346974	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	male	[CLS] _ was admitted with cardiovascular disease [SEP]	-1.151295171932882	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	female	[CLS] _ was admitted with cardiovascular disease [SEP]	-0.18204823643816437	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	female	[CLS] _ was admitted with cardiovascular disease [SEP]	-0.015333578607163134	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	female	[CLS] _ was admitted with cardiovascular disease [SEP]	0.9354186391403089	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	female	[CLS] _ was admitted with cardiovascular disease [SEP]	-1.2107900686725817	[CLS] _he_ was admitted with cardiovascular disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	0.6866650747000473	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	0.0036764404810800673	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	0.065656132832815	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	0.5395951569554551	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	-0.05588769196199168	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	-0.20337447438030126	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	-0.31392338100744854	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cvd [SEP]	0.11975851150930415	[CLS] this is a 45 yo _male_ with a pmd of cvd [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	0.5885774619528972	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	-1.0628741842149574	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	0.9932719231861848	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	0.18717930601675623	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	-1.0569437163705302	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	-2.102145067519278	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	-0.37432845985736163	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of cad [SEP]	0.04764997059873896	[CLS] this is a 45 yo _male_ with a pmd of cad [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	0.52696038100996	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	-0.5862374405649897	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	0.43561929292469515	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	1.019286652678672	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	-0.8344865115556315	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	-0.9629574474037966	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	-0.7405424354067931	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of chf [SEP]	1.9133681081291856	[CLS] this is a 45 yo _male_ with a pmd of chf [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	0.5763728113766714	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	-0.4695995471948733	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	1.2654788252442946	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	0.2572193432175523	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	-0.6575176947507142	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	-1.5414022163162573	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	-0.0911563252697027	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary artery disease [SEP]	-0.7935880253587783	[CLS] this is a 45 yo _male_ with a pmd of coronary artery disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	0.5104856949000706	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	-0.3418965550373654	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	1.230582280920722	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	0.2514304136976538	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	-0.58929253632694	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	-1.3307828521580143	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	-0.09523203067245622	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of coronary heart disease [SEP]	-0.685102400232432	[CLS] this is a 45 yo _male_ with a pmd of coronary heart disease [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	0.6496089992174507	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	-0.403773855330087	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	1.0545191843609	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	0.7555735750873538	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	-0.47795916081358303	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	-0.8471989803440989	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	-0.29962399291643277	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	female	[CLS] this is a 45 yo _ with a pmd of congestive heart failure [SEP]	0.3548035850352493	[CLS] this is a 45 yo _male_ with a pmd of congestive heart failure [SEP]
CVD	male	[CLS] this is a 45 yo _ with a pmd of heart failure [SEP]	0.909431888199024	[CLS] this is a 45 yo _male_ with a pmd of heart failure [SEP]
